# -b
-3.235992	54.170529
-3.229832	54.171115
-3.222791	54.171115
-3.217511	54.172875
-3.213404	54.174635
-3.212524	54.179036
-3.213404	54.183143
-3.214871	54.186370
-3.214871	54.190477
-3.213697	54.193704
-3.211351	54.197224
-3.208710	54.200157
-3.206363	54.203678
-3.204017	54.207198
-3.202550	54.211305
-3.200790	54.215412
-3.199030	54.219519
-3.197856	54.223332
-3.198736	54.227146
-3.201083	54.230079
-3.204017	54.233013
-3.206363	54.235947
-3.209004	54.238880
-3.210470	54.242107
-3.211644	54.245921
-3.213404	54.249147
-3.213404	54.253254
-3.211644	54.257361
-3.207244	54.259415
-3.208710	54.261468
-3.214577	54.262642
-3.218978	54.260882
-3.221911	54.257655
-3.224845	54.254721
-3.226898	54.251201
-3.229245	54.247387
-3.230419	54.242987
-3.231005	54.238587
-3.231005	54.234480
-3.231005	54.230373
-3.232765	54.225972
-3.234232	54.222159
-3.236579	54.218639
-3.238926	54.215118
-3.239513	54.211305
-3.235699	54.208958
-3.232472	54.206318
-3.233059	54.202797
-3.235112	54.200451
-3.236872	54.198397
-3.240099	54.195170
-3.243620	54.192823
-3.248900	54.191357
-3.255647	54.192237
-3.262394	54.193117
-3.269435	54.193997
-3.277355	54.194584
-3.284396	54.194584
-3.289969	54.193704
-3.294370	54.191357
-3.298477	54.189303
-3.304931	54.189010
-3.311091	54.190183
-3.316078	54.191943
-3.319598	54.194584
-3.323412	54.196930
-3.326639	54.199571
-3.329572	54.202504
-3.331626	54.205144
-3.334559	54.208371
-3.337200	54.211011
-3.340426	54.213945
-3.343067	54.216585
-3.345707	54.219812
-3.348347	54.222452
-3.350694	54.225679
-3.353627	54.228319
-3.355974	54.231253
-3.359788	54.233893
-3.363015	54.236533
-3.366535	54.238880
-3.371815	54.240640
-3.376216	54.242694
-3.380323	54.244747
-3.382083	54.247974
-3.384723	54.251201
-3.386483	54.254428
-3.387950	54.257655
-3.390883	54.260882
-3.392644	54.264109
-3.396164	54.266749
-3.399391	54.269096
-3.402911	54.271736
-3.406431	54.274083
-3.409071	54.277016
-3.410832	54.280243
-3.411712	54.284057
-3.412005	54.287284
-3.412005	54.291391
-3.410245	54.295497
-3.409658	54.299898
-3.407311	54.303711
-3.405844	54.307818
-3.404964	54.312219
-3.404964	54.316326
-3.406725	54.319846
-3.408191	54.323073
-3.410245	54.326300
-3.412005	54.329820
-3.412885	54.333340
-3.412005	54.338034
-3.412298	54.342141
-3.417285	54.343901
-3.423446	54.345368
-3.429313	54.346248
-3.434007	54.348595
-3.437233	54.351235
-3.440460	54.353582
-3.443394	54.356809
-3.446621	54.359155
-3.450141	54.361796
-3.452781	54.364436
-3.455421	54.367369
-3.458355	54.370303
-3.460702	54.373236
-3.463342	54.376170
-3.465982	54.379103
-3.469502	54.381744
-3.472143	54.384677
-3.475663	54.387317
-3.478890	54.389664
-3.481530	54.392598
-3.484463	54.395531
-3.487690	54.398172
-3.490624	54.400812
-3.492971	54.403745
-3.496784	54.406385
-3.500011	54.409026
-3.503531	54.411372
-3.507052	54.414013
-3.510572	54.416359
-3.513799	54.419000
-3.517613	54.421347
-3.519959	54.424573
-3.524360	54.426627
-3.528173	54.429267
-3.531400	54.431614
-3.534920	54.434254
-3.538734	54.436601
-3.542841	54.438654
-3.546361	54.441001
-3.549588	54.443641
-3.553402	54.446282
-3.556922	54.448922
-3.559562	54.451562
-3.561909	54.454789
-3.564843	54.457429
-3.568069	54.460069
-3.572470	54.462123
-3.575990	54.464763
-3.579804	54.467110
-3.583031	54.469750
-3.585671	54.472684
-3.588311	54.475617
-3.591244	54.478551
-3.594471	54.481191
-3.598872	54.482951
-3.605032	54.484418
-3.609432	54.486471
-3.612659	54.489111
-3.615593	54.492045
-3.617940	54.494978
-3.620873	54.497912
-3.623220	54.500846
-3.627034	54.503192
-3.629674	54.506126
-3.632021	54.509059
-3.634074	54.512580
-3.633194	54.516100
-3.629674	54.518740
-3.624687	54.520207
-3.620287	54.522260
-3.615300	54.523727
-3.611779	54.526074
-3.609432	54.529594
-3.608552	54.534581
-3.606499	54.537808
-3.603565	54.540742
-3.599752	54.543675
-3.596231	54.546022
-3.592418	54.548662
-3.591244	54.552476
-3.590364	54.555996
-3.590364	54.560396
-3.589778	54.565090
-3.587137	54.568610
-3.585084	54.571837
-3.581857	54.575064
-3.578337	54.577411
-3.575697	54.580638
-3.575697	54.584745
-3.576577	54.587385
-3.577457	54.591492
-3.575697	54.595306
-3.573643	54.598826
-3.571590	54.602640
-3.569536	54.606160
-3.570416	54.609680
-3.571003	54.613494
-3.571883	54.617307
-3.571883	54.621414
-3.571296	54.625815
-3.571296	54.629921
-3.571296	54.634028
-3.570416	54.639015
-3.568950	54.642829
-3.565723	54.645763
-3.563082	54.648990
-3.559856	54.651923
-3.557215	54.654857
-3.554282	54.658084
-3.550468	54.660430
-3.547535	54.663657
-3.544601	54.666591
-3.541668	54.669818
-3.539321	54.673338
-3.537267	54.676565
-3.534040	54.679792
-3.530520	54.682139
-3.527587	54.685365
-3.523773	54.688006
-3.521133	54.691233
-3.518199	54.694166
-3.516732	54.697980
-3.514972	54.702087
-3.513212	54.706194
-3.511159	54.709714
-3.509105	54.713234
-3.505292	54.715874
-3.501771	54.718221
-3.497078	54.720275
-3.492971	54.722621
-3.488570	54.724382
-3.484170	54.726435
-3.480943	54.728195
-3.476250	54.729955
-3.472729	54.732596
-3.468329	54.734649
-3.464809	54.737289
-3.460702	54.739049
-3.456595	54.741690
-3.453075	54.744330
-3.450141	54.747263
-3.446914	54.750197
-3.444274	54.753424
-3.441047	54.756357
-3.438407	54.759584
-3.435767	54.763104
-3.434300	54.767211
-3.433713	54.771612
-3.432540	54.776012
-3.433713	54.780119
-3.434300	54.783639
-3.435180	54.787453
-3.436353	54.790973
-3.437233	54.795080
-3.438113	54.798600
-3.438113	54.802707
-3.438113	54.806814
-3.436060	54.809454
-3.433126	54.807401
-3.429313	54.810041
-3.426379	54.812975
-3.422859	54.815615
-3.419925	54.818548
-3.416405	54.821189
-3.413472	54.824122
-3.410245	54.827349
-3.407311	54.830283
-3.404084	54.833216
-3.400564	54.835856
-3.397924	54.838790
-3.394697	54.842017
-3.392644	54.845537
-3.389417	54.848471
-3.387363	54.851991
-3.386483	54.856684
-3.384723	54.860498
-3.383256	54.864605
-3.379736	54.867245
-3.376216	54.869592
-3.372109	54.872232
-3.368588	54.874579
-3.365068	54.877513
-3.360375	54.879566
-3.357441	54.882500
-3.353921	54.885140
-3.349520	54.886900
-3.345120	54.888953
-3.340426	54.891007
-3.335439	54.892474
-3.329866	54.893647
-3.323999	54.894820
-3.321358	54.891594
-3.324292	54.888660
-3.326639	54.885140
-3.324585	54.882793
-3.323119	54.882500
-3.323705	54.883673
-3.317545	54.882206
-3.310211	54.882206
-3.302584	54.881620
-3.297303	54.879859
-3.293490	54.877513
-3.289383	54.875166
-3.285569	54.872819
-3.281462	54.870765
-3.277062	54.868712
-3.272075	54.869299
-3.269141	54.872232
-3.267968	54.876633
-3.269141	54.880446
-3.270021	54.884260
-3.266208	54.886900
-3.261221	54.888367
-3.255354	54.889540
-3.250367	54.890714
-3.247140	54.893940
-3.245086	54.897461
-3.243326	54.901274
-3.246846	54.903914
-3.253300	54.903621
-3.258581	54.901861
-3.264154	54.900688
-3.271488	54.900688
-3.277355	54.902154
-3.282049	54.904501
-3.284689	54.907141
-3.287623	54.909488
-3.287036	54.913008
-3.284689	54.916529
-3.282929	54.920636
-3.279995	54.923569
-3.275595	54.925623
-3.270608	54.927089
-3.264741	54.927970
-3.260341	54.930316
-3.256527	54.932663
-3.253007	54.935303
-3.249193	54.937650
-3.244206	54.939117
-3.238339	54.940290
-3.232472	54.941757
-3.228072	54.943811
-3.223671	54.946451
-3.218684	54.947918
-3.212817	54.948798
-3.206070	54.949091
-3.199030	54.949091
-3.191989	54.948211
-3.186415	54.946744
-3.186415	54.942637
-3.185829	54.938824
-3.178201	54.938824
-3.172628	54.939704
-3.165587	54.938824
-3.159427	54.937357
-3.155026	54.935597
-3.148866	54.934130
-3.144466	54.932077
-3.140065	54.929730
-3.136252	54.927089
-3.131265	54.925329
-3.125104	54.925623
-3.119237	54.926796
-3.112783	54.926209
-3.107503	54.924449
-3.102223	54.922689
-3.095182	54.921809
-3.089315	54.922689
-3.084915	54.925036
-3.080514	54.927089
-3.076994	54.929436
-3.072594	54.931490
-3.068194	54.933250
-3.063500	54.935597
-3.059393	54.937357
-3.053233	54.938530
-3.046192	54.938530
-3.039151	54.938530
-3.032404	54.938824
-3.025951	54.939410
-3.022137	54.942051
-3.022137	54.946158
-3.025070	54.949091
-3.029177	54.951145
-3.037098	54.951731
-3.043552	54.951145
-3.049419	54.950264
-3.055579	54.949091
-3.060566	54.947918
-3.066140	54.946744
-3.073474	54.946744
-3.076114	54.949678
-3.074647	54.952905
-3.071714	54.955838
-3.068487	54.958772
-3.065553	54.961999
-3.062033	54.964345
-3.056166	54.965226
-3.049126	54.964345
-3.043845	54.962879
-3.036805	54.961999
-3.029764	54.960825
-3.022430	54.960825
-3.017150	54.962585
-3.013630	54.964932
-3.011283	54.968746
-3.009816	54.972559
-3.008936	54.976960
-3.008936	54.981067
-3.010696	54.984587
-3.015096	54.986640
-3.021844	54.987520
-3.029177	54.987520
-3.035338	54.986640
-3.040325	54.984880
-3.045312	54.983707
-3.050592	54.981947
-3.054993	54.979893
-3.059393	54.978133
-3.063500	54.976080
-3.068780	54.974320
-3.073767	54.973146
-3.080221	54.972559
-3.087848	54.972559
-3.095476	54.973146
-3.101929	54.972559
-3.107796	54.971386
-3.113077	54.969919
-3.118064	54.968746
-3.122464	54.966399
-3.127745	54.964932
-3.133612	54.963759
-3.140065	54.963465
-3.146226	54.964639
-3.151506	54.966399
-3.157373	54.967866
-3.164414	54.968746
-3.172628	54.969039
-3.180548	54.969626
-3.188469	54.970213
-3.195509	54.970213
-3.202257	54.969626
-3.208124	54.968746
-3.213111	54.967279
-3.218978	54.966106
-3.225138	54.965812
-3.231885	54.965226
-3.238339	54.964639
-3.243326	54.963172
-3.250073	54.962879
-3.257114	54.962879
-3.263274	54.963759
-3.267675	54.966106
-3.272075	54.968746
-3.277355	54.970213
-3.284396	54.971386
-3.292610	54.971679
-3.299357	54.972853
-3.305517	54.974026
-3.311678	54.975200
-3.317838	54.976666
-3.324879	54.977546
-3.329866	54.976080
-3.334559	54.974026
-3.339840	54.972559
-3.346000	54.971973
-3.353334	54.971973
-3.360668	54.971973
-3.368295	54.972559
-3.376509	54.973146
-3.383550	54.974026
-3.390297	54.974613
-3.395870	54.976373
-3.401151	54.978133
-3.406431	54.979893
-3.410832	54.981947
-3.415232	54.984294
-3.420219	54.985760
-3.425793	54.987520
-3.432833	54.988401
-3.440460	54.988987
-3.444861	54.986934
-3.447501	54.983414
-3.451021	54.980773
-3.456888	54.979600
-3.462169	54.981360
-3.468916	54.981360
-3.475076	54.980773
-3.478890	54.983414
-3.482117	54.985760
-3.487690	54.985760
-3.494144	54.986054
-3.497664	54.988694
-3.502358	54.990747
-3.508519	54.991041
-3.512332	54.988694
-3.511159	54.984880
-3.511159	54.980773
-3.516439	54.979307
-3.519959	54.976666
-3.521133	54.972266
-3.525240	54.970213
-3.531694	54.969626
-3.536387	54.970799
-3.539027	54.974026
-3.542548	54.976373
-3.545188	54.979307
-3.549001	54.981653
-3.551348	54.984587
-3.555749	54.986640
-3.560149	54.988987
-3.565429	54.990454
-3.571003	54.991334
-3.571883	54.986934
-3.573643	54.982827
-3.575110	54.978720
-3.577750	54.975493
-3.580390	54.972266
-3.580977	54.967572
-3.578337	54.964639
-3.575110	54.962292
-3.572176	54.959065
-3.570416	54.955838
-3.570416	54.951731
-3.571883	54.947918
-3.574230	54.944104
-3.575697	54.939997
-3.576577	54.935597
-3.578924	54.932077
-3.580390	54.927970
-3.577457	54.925036
-3.573350	54.922983
-3.568950	54.920929
-3.566016	54.917702
-3.567189	54.913302
-3.567776	54.908902
-3.567776	54.904795
-3.567776	54.900688
-3.568656	54.895701
-3.569536	54.891300
-3.573937	54.889540
-3.578924	54.887780
-3.583911	54.886313
-3.587724	54.883966
-3.590658	54.880739
-3.592711	54.877219
-3.595351	54.873699
-3.599752	54.871646
-3.606792	54.871646
-3.611193	54.873699
-3.615593	54.875752
-3.622047	54.877219
-3.628794	54.878099
-3.636128	54.878099
-3.643168	54.878099
-3.650209	54.877806
-3.656956	54.877513
-3.664290	54.877219
-3.671330	54.877219
-3.678371	54.878393
-3.683651	54.879859
-3.688931	54.881620
-3.695972	54.881620
-3.701252	54.879859
-3.706533	54.878686
-3.710640	54.876339
-3.714453	54.873992
-3.718854	54.871939
-3.722081	54.869299
-3.725894	54.866952
-3.730294	54.864605
-3.734695	54.862845
-3.738802	54.860498
-3.743202	54.858738
-3.748482	54.857271
-3.754936	54.856684
-3.762270	54.856684
-3.769311	54.856391
-3.775471	54.857858
-3.781631	54.859031
-3.787205	54.860791
-3.793366	54.861965
-3.800406	54.863138
-3.807447	54.862845
-3.811554	54.860791
-3.809207	54.858151
-3.808913	54.855218
-3.805100	54.854338
-3.807153	54.850817
-3.812140	54.849351
-3.817421	54.850231
-3.821821	54.852284
-3.823874	54.855511
-3.825635	54.859031
-3.827395	54.862258
-3.827395	54.866365
-3.825635	54.869885
-3.822994	54.873699
-3.819474	54.876046
-3.814781	54.875752
-3.811260	54.873406
-3.808327	54.871059
-3.808620	54.874579
-3.811847	54.876926
-3.815661	54.879566
-3.820941	54.878099
-3.822994	54.874579
-3.825928	54.871352
-3.827981	54.867832
-3.830328	54.864312
-3.836195	54.863432
-3.842356	54.862845
-3.846169	54.859911
-3.845289	54.856391
-3.842649	54.853458
-3.840889	54.850231
-3.842943	54.846710
-3.849690	54.846124
-3.855263	54.844950
-3.857610	54.842603
-3.852037	54.840550
-3.849396	54.837910
-3.847636	54.834389
-3.843823	54.832043
-3.837662	54.830576
-3.831795	54.829402
-3.827395	54.827349
-3.824755	54.824415
-3.825635	54.820895
-3.828862	54.817962
-3.833262	54.816202
-3.838249	54.814441
-3.844703	54.814148
-3.852037	54.813855
-3.858490	54.813268
-3.864064	54.812388
-3.867291	54.809454
-3.869344	54.805934
-3.874331	54.804174
-3.880199	54.803294
-3.884305	54.801240
-3.888999	54.799187
-3.893399	54.797133
-3.898387	54.795667
-3.904254	54.794493
-3.908361	54.792440
-3.913641	54.790973
-3.917161	54.788333
-3.920975	54.785693
-3.925375	54.783933
-3.929482	54.781586
-3.934469	54.780412
-3.939749	54.778652
-3.944150	54.776599
-3.947377	54.774252
-3.950017	54.770438
-3.953244	54.768091
-3.959111	54.766918
-3.964978	54.765745
-3.972312	54.765745
-3.979352	54.765745
-3.985513	54.766918
-3.991673	54.768385
-3.997834	54.769558
-4.004874	54.770438
-4.012208	54.770145
-4.018662	54.769852
-4.024236	54.768971
-4.030689	54.768385
-4.036556	54.767211
-4.043304	54.768091
-4.047997	54.770145
-4.051517	54.772785
-4.054158	54.775425
-4.056211	54.778946
-4.056211	54.783052
-4.056211	54.787159
-4.055624	54.791560
-4.054744	54.796253
-4.053278	54.800360
-4.051224	54.803881
-4.049464	54.807988
-4.047411	54.811508
-4.045650	54.815615
-4.043304	54.819135
-4.042717	54.823535
-4.043010	54.827642
-4.045650	54.830869
-4.049171	54.833216
-4.053278	54.835270
-4.060025	54.834683
-4.063545	54.832336
-4.066772	54.829109
-4.069412	54.825589
-4.071172	54.821775
-4.072639	54.817375
-4.073226	54.812975
-4.074986	54.808868
-4.075573	54.804467
-4.077333	54.800360
-4.078506	54.796253
-4.080853	54.792733
-4.083493	54.789800
-4.087600	54.787159
-4.091707	54.785106
-4.093467	54.780999
-4.090534	54.778065
-4.087893	54.775132
-4.085840	54.771905
-4.086427	54.769265
-4.090827	54.766918
-4.095814	54.766331
-4.100801	54.768091
-4.105495	54.770145
-4.109015	54.772785
-4.112535	54.775132
-4.114295	54.778652
-4.119869	54.779239
-4.123389	54.776599
-4.127790	54.774839
-4.132777	54.773078
-4.138057	54.773958
-4.142457	54.776012
-4.145978	54.778652
-4.150085	54.780999
-4.153311	54.783639
-4.157712	54.785693
-4.162112	54.787746
-4.167392	54.789506
-4.172086	54.791266
-4.173846	54.794787
-4.171793	54.798307
-4.169446	54.801827
-4.170326	54.805641
-4.174726	54.807694
-4.180887	54.808868
-4.188221	54.808868
-4.193501	54.809748
-4.198195	54.811801
-4.198781	54.815615
-4.197608	54.819428
-4.199368	54.822655
-4.202888	54.825296
-4.207289	54.827642
-4.211982	54.829402
-4.214623	54.832629
-4.215503	54.836150
-4.214036	54.840257
-4.211982	54.843777
-4.208755	54.847004
-4.206702	54.850231
-4.203182	54.853164
-4.200835	54.856391
-4.198195	54.859325
-4.198195	54.862845
-4.200835	54.865778
-4.205822	54.866072
-4.211396	54.864898
-4.214916	54.862552
-4.218143	54.859325
-4.220783	54.856391
-4.224010	54.853458
-4.226943	54.850231
-4.230757	54.848177
-4.234864	54.845537
-4.238971	54.843190
-4.243371	54.840843
-4.247772	54.838790
-4.253639	54.837910
-4.259212	54.836736
-4.265079	54.835856
-4.272120	54.836736
-4.276520	54.838496
-4.281214	54.840843
-4.284734	54.843190
-4.289135	54.845244
-4.293242	54.847590
-4.300575	54.848471
-4.307616	54.848177
-4.314070	54.847590
-4.320230	54.848764
-4.324630	54.850817
-4.329324	54.853164
-4.333724	54.854924
-4.339298	54.856684
-4.345165	54.858151
-4.351326	54.859325
-4.355726	54.861378
-4.358660	54.864312
-4.360420	54.867539
-4.362180	54.870765
-4.365700	54.873406
-4.368634	54.876339
-4.369807	54.879859
-4.368927	54.884846
-4.367460	54.887780
-4.366580	54.892180
-4.367754	54.895994
-4.370394	54.898927
-4.373914	54.901274
-4.378314	54.903621
-4.381835	54.905968
-4.386528	54.908021
-4.391809	54.909782
-4.397676	54.908608
-4.396502	54.905968
-4.394449	54.902448
-4.392689	54.899221
-4.392395	54.895114
-4.394155	54.891007
-4.397676	54.888660
-4.401489	54.885727
-4.405890	54.883966
-4.410877	54.882206
-4.415864	54.880739
-4.420264	54.878686
-4.424371	54.876633
-4.427598	54.873699
-4.429358	54.869885
-4.430238	54.866365
-4.428478	54.863138
-4.424664	54.860498
-4.421144	54.858151
-4.418210	54.854924
-4.415570	54.852284
-4.413810	54.848764
-4.412637	54.845244
-4.412050	54.841430
-4.411757	54.837323
-4.412930	54.833216
-4.412343	54.830576
-4.408236	54.827936
-4.402076	54.826762
-4.396209	54.825589
-4.390929	54.823829
-4.386235	54.821775
-4.381248	54.820015
-4.377434	54.817375
-4.373034	54.815615
-4.368340	54.813268
-4.363940	54.811508
-4.358953	54.809748
-4.354259	54.807401
-4.349272	54.805934
-4.344579	54.803881
-4.341058	54.801534
-4.339885	54.797427
-4.339298	54.793907
-4.339005	54.789800
-4.341645	54.786573
-4.347805	54.785693
-4.354846	54.785693
-4.360126	54.783933
-4.358953	54.780412
-4.357779	54.776305
-4.357779	54.772198
-4.359246	54.768385
-4.360126	54.764865
-4.357193	54.761638
-4.351912	54.759877
-4.348099	54.757531
-4.349859	54.753717
-4.351912	54.749903
-4.353966	54.746383
-4.355433	54.742276
-4.356899	54.738463
-4.359246	54.734649
-4.361300	54.731129
-4.361886	54.726728
-4.360126	54.723208
-4.357486	54.720275
-4.353086	54.718221
-4.348685	54.716168
-4.344872	54.713527
-4.343992	54.710007
-4.343992	54.705900
-4.345459	54.701793
-4.346925	54.697686
-4.349859	54.694753
-4.351912	54.691233
-4.355433	54.688592
-4.359246	54.685952
-4.362767	54.683312
-4.366287	54.680965
-4.371274	54.679205
-4.373914	54.678032
# -b
-4.373034	54.678325
-4.378901	54.677445
-4.384475	54.676271
-4.391809	54.675978
-4.398556	54.676858
-4.405010	54.678325
-4.409410	54.680672
-4.413810	54.682432
-4.417624	54.685072
-4.420851	54.687419
-4.425251	54.689472
-4.430531	54.691233
-4.436105	54.692699
-4.443146	54.693579
-4.449893	54.694459
-4.456053	54.695926
-4.463094	54.696806
-4.470134	54.697393
-4.478055	54.697980
-4.485975	54.698273
-4.493896	54.698860
-4.501230	54.699740
-4.504457	54.702087
-4.507097	54.705020
-4.509150	54.708247
-4.511791	54.711181
-4.513551	54.714408
-4.517951	54.716754
-4.525285	54.717634
-4.529392	54.719395
-4.533205	54.722035
-4.535846	54.724968
-4.537606	54.728195
-4.541419	54.730835
-4.545526	54.732889
-4.549927	54.734942
-4.554620	54.736996
-4.557554	54.739636
-4.559314	54.743156
-4.559314	54.747263
-4.560194	54.751077
-4.563128	54.754010
-4.566648	54.756357
-4.571048	54.758704
-4.575448	54.760464
-4.579555	54.761051
-4.583956	54.763398
-4.586596	54.766038
-4.587769	54.770145
-4.589823	54.773372
-4.592170	54.776012
-4.596570	54.778359
-4.601850	54.780119
-4.607424	54.781586
-4.614171	54.783346
-4.621505	54.783346
-4.628546	54.783052
-4.634999	54.783346
-4.639400	54.785693
-4.642333	54.788333
-4.647614	54.790093
-4.653481	54.791266
-4.661401	54.791560
-4.668442	54.792440
-4.672255	54.795080
-4.675776	54.797427
-4.678416	54.800654
-4.682816	54.802414
-4.687216	54.804467
-4.690737	54.806814
-4.693670	54.810041
-4.697191	54.812388
-4.701884	54.814441
-4.706284	54.816788
-4.711565	54.818255
-4.717725	54.819428
-4.725646	54.820015
-4.731806	54.821189
-4.736500	54.822949
-4.742367	54.824415
-4.750581	54.824709
-4.757622	54.824709
-4.764662	54.825589
-4.770822	54.826762
-4.776103	54.828229
-4.781383	54.829989
-4.785197	54.832629
-4.787837	54.835563
-4.790477	54.838203
-4.792531	54.841723
-4.794584	54.844950
-4.796051	54.848471
-4.797518	54.851991
-4.799865	54.854924
-4.802798	54.857858
-4.805438	54.860791
-4.810719	54.862552
-4.817759	54.863138
-4.824506	54.862552
-4.830080	54.861378
-4.834480	54.859325
-4.839761	54.857858
-4.843868	54.855804
-4.848855	54.854044
-4.852962	54.852284
-4.857949	54.850524
-4.863816	54.849351
-4.869683	54.848471
-4.875550	54.847297
-4.880244	54.845537
-4.884644	54.843483
-4.888458	54.841137
-4.893445	54.839377
-4.899312	54.838203
-4.904592	54.837323
-4.910459	54.836150
-4.915740	54.834389
-4.920433	54.832923
-4.925714	54.831456
-4.929234	54.828816
-4.932167	54.825882
-4.934514	54.822362
-4.938621	54.820015
-4.942728	54.817962
-4.946835	54.815908
-4.951529	54.813855
-4.955049	54.811508
-4.957983	54.807988
-4.960623	54.805054
-4.963556	54.801827
-4.966490	54.798894
-4.966196	54.795960
-4.960623	54.794200
-4.956516	54.791853
-4.951822	54.790093
-4.947128	54.788040
-4.946248	54.784226
-4.945955	54.781879
-4.944782	54.779239
-4.944488	54.775132
-4.945368	54.770145
-4.945955	54.765745
-4.943021	54.762811
-4.938621	54.760758
-4.935101	54.758411
-4.931287	54.755771
-4.927767	54.753424
-4.926594	54.749610
-4.925714	54.745796
-4.925420	54.741983
-4.925420	54.737876
-4.923660	54.734356
-4.920140	54.732009
-4.917206	54.728782
-4.915153	54.725555
-4.914566	54.722035
-4.913393	54.718221
-4.910166	54.715288
-4.906059	54.713234
-4.903419	54.710301
-4.902245	54.706780
-4.901072	54.702673
-4.899312	54.699740
-4.895791	54.697100
-4.891391	54.695046
-4.884937	54.693873
-4.878777	54.692406
-4.872910	54.691526
-4.869976	54.688592
-4.867923	54.685365
-4.866163	54.681845
-4.865869	54.677738
-4.866749	54.673045
-4.867923	54.669231
-4.870270	54.665417
-4.872910	54.662484
-4.875257	54.658964
-4.878190	54.655737
-4.879950	54.652216
-4.880830	54.647816
-4.878190	54.644589
-4.873790	54.642829
-4.867923	54.641362
-4.862349	54.639602
-4.857069	54.638429
-4.855015	54.634909
-4.855895	54.631095
-4.858242	54.628161
-4.864109	54.626988
-4.869683	54.627868
-4.874963	54.629335
-4.879364	54.631388
-4.883764	54.633735
-4.889044	54.635202
-4.896085	54.634909
-4.900778	54.636375
-4.904299	54.639015
-4.910459	54.639896
-4.917793	54.640776
-4.923953	54.641949
-4.928354	54.644296
-4.932754	54.646056
-4.937154	54.648403
-4.940968	54.650456
-4.945368	54.652803
-4.948009	54.655443
-4.952409	54.657790
-4.954462	54.661017
-4.955342	54.664831
-4.956516	54.668351
-4.958276	54.671578
-4.961209	54.674805
-4.963850	54.677445
-4.964730	54.681259
-4.963263	54.685365
-4.961503	54.688886
-4.958569	54.691819
-4.954462	54.694166
-4.950649	54.696806
-4.948595	54.700327
-4.950649	54.703553
-4.952996	54.706487
-4.955049	54.709714
-4.957689	54.712354
-4.958569	54.716461
-4.958863	54.720568
-4.957396	54.724382
-4.961209	54.727022
-4.966783	54.728489
-4.972650	54.729955
-4.979691	54.730835
-4.985851	54.732009
-4.989371	54.734356
-4.990838	54.738169
-4.989078	54.742276
-4.987905	54.746383
-4.990545	54.749023
-4.994945	54.751077
-4.999346	54.753424
-5.003746	54.755184
-5.008733	54.757531
-5.010200	54.760758
-5.009026	54.764865
-5.006973	54.768385
-5.007853	54.771905
-5.011373	54.774545
-5.015773	54.776599
-5.019587	54.778065
-5.025161	54.779826
-5.031321	54.780999
-5.036602	54.782759
-5.041002	54.784813
-5.045696	54.786573
-5.048336	54.789800
-5.050976	54.792440
-5.053616	54.795667
-5.056550	54.798307
-5.060363	54.800947
-5.065644	54.802414
-5.070924	54.804174
-5.074444	54.806521
-5.077084	54.809454
-5.080898	54.811801
-5.084418	54.814441
-5.088819	54.816495
-5.094099	54.817962
-5.098793	54.820308
-5.104953	54.821482
-5.108473	54.823829
-5.111407	54.826762
-5.114047	54.829696
-5.117861	54.832336
-5.120501	54.834976
-5.124021	54.837616
-5.128128	54.839963
-5.130475	54.842897
-5.133408	54.845830
-5.136049	54.848471
-5.138982	54.851404
-5.141622	54.854338
-5.143676	54.857858
-5.144849	54.861378
-5.144849	54.865485
-5.146609	54.869005
-5.147783	54.872526
-5.149836	54.875752
-5.151596	54.879273
-5.155410	54.881620
-5.158050	54.884553
-5.160690	54.887487
-5.163624	54.890420
-5.166264	54.893354
-5.170078	54.895701
-5.172718	54.898634
-5.175652	54.901274
-5.177412	54.904795
-5.179465	54.907141
-5.181519	54.910662
-5.182399	54.914182
-5.184452	54.917409
-5.185626	54.921222
-5.186506	54.925036
-5.187386	54.928556
-5.186799	54.933250
-5.186506	54.937650
-5.185626	54.942344
-5.184452	54.946451
-5.182692	54.950558
-5.180639	54.954078
-5.179465	54.958185
-5.177118	54.961705
-5.175945	54.965812
-5.176825	54.969333
-5.179758	54.972559
-5.180052	54.976666
-5.176825	54.979600
-5.172718	54.981653
-5.170078	54.984587
-5.168318	54.988987
-5.168611	54.993094
-5.168024	54.997495
-5.165971	55.001015
-5.162157	55.003655
-5.157170	55.005415
-5.150716	55.005708
-5.144556	55.005415
-5.138102	55.004535
-5.131062	55.004535
-5.126661	55.006589
-5.124021	55.009815
-5.119034	55.011282
-5.111994	55.010695
-5.105540	55.009229
-5.099966	55.007175
-5.094686	55.005415
-5.090285	55.003362
-5.086765	55.001015
-5.082365	54.998961
-5.078551	54.996321
-5.075031	54.993974
-5.072977	54.990454
-5.071217	54.987520
-5.070924	54.983414
-5.067990	54.980187
-5.065644	54.977546
-5.063590	54.974026
-5.063297	54.969919
-5.064764	54.965812
-5.067404	54.962879
-5.070337	54.959652
-5.071804	54.956718
-5.068871	54.953491
-5.066230	54.950851
-5.066524	54.946451
-5.067404	54.941757
-5.067110	54.937357
-5.066817	54.933250
-5.065937	54.929730
-5.063883	54.926503
-5.061243	54.923569
-5.058603	54.920636
-5.055083	54.917995
-5.050389	54.916235
-5.045402	54.914475
-5.038948	54.913302
-5.032788	54.911835
-5.028094	54.910075
-5.023694	54.907728
-5.019880	54.905675
-5.015480	54.903328
-5.011080	54.901274
-5.004919	54.900101
-4.997585	54.900394
-4.992892	54.901568
